Subject	Block	Trial	SpeakerPhoto	Logo	Condition	TargetButton	Button_Response	Accuracy	RTs
37	1	33	Speaker2.jpg	OUT1.jpg	matching	2	2	1	827
37	1	34	Speaker5.jpg	OUT1.jpg	mismatching	3	3	1	871
37	1	35	Speaker1.jpg	OUT1.jpg	mismatching	3	3	1	973
37	1	36	Speaker2.jpg	OUT1.jpg	matching	2	2	1	911
37	1	37	Speaker2.jpg	OUT1.jpg	matching	2	2	1	639
37	1	38	Speaker5.jpg	OUT1.jpg	mismatching	3	3	1	788
37	1	39	Speaker2.jpg	IN00.jpg	mismatching	3	3	1	929
37	1	40	Speaker3.jpg	OUT1.jpg	matching	2	2	1	939
37	1	41	Speaker1.jpg	OUT1.jpg	mismatching	3	3	1	914
37	1	42	Speaker2.jpg	OUT1.jpg	matching	2	2	1	767
37	1	43	Speaker1.jpg	OUT1.jpg	mismatching	3	3	1	768
37	1	44	Speaker5.jpg	OUT1.jpg	mismatching	3	3	1	762
37	1	45	Speaker2.jpg	IN00.jpg	mismatching	3	3	1	1148
37	1	46	Speaker1.jpg	OUT1.jpg	mismatching	3	3	1	1139
37	1	47	Speaker3.jpg	IN00.jpg	mismatching	3	3	1	838
37	1	48	Speaker3.jpg	IN00.jpg	mismatching	3	3	1	856
37	1	49	Speaker1.jpg	IN00.jpg	matching	2	2	1	1206
37	1	50	Speaker3.jpg	OUT1.jpg	matching	2	2	1	955
37	1	51	Speaker2.jpg	OUT1.jpg	matching	2	2	1	949
37	1	52	Speaker3.jpg	OUT1.jpg	matching	2	2	1	693
37	1	53	Speaker1.jpg	OUT1.jpg	mismatching	3	3	1	1056
37	1	54	Speaker2.jpg	IN00.jpg	mismatching	3	3	1	973
37	1	55	Speaker5.jpg	IN00.jpg	matching	2	2	1	825
37	1	56	Speaker3.jpg	OUT1.jpg	matching	2	2	1	1221
37	1	57	Speaker3.jpg	IN00.jpg	mismatching	3	3	1	981
37	1	58	Speaker2.jpg	IN00.jpg	mismatching	3	3	1	1339
37	1	59	Speaker1.jpg	IN00.jpg	matching	2	2	1	792
37	1	60	Speaker5.jpg	OUT1.jpg	mismatching	3	3	1	1311
37	1	61	Speaker3.jpg	IN00.jpg	mismatching	3	3	1	888
37	1	62	Speaker5.jpg	IN00.jpg	matching	2	2	1	708
37	1	63	Speaker1.jpg	IN00.jpg	matching	2	2	1	815
37	1	64	Speaker5.jpg	OUT1.jpg	mismatching	3	3	1	837
37	1	65	Speaker2.jpg	OUT1.jpg	matching	2	2	1	767
37	1	66	Speaker5.jpg	IN00.jpg	matching	2	2	1	938
37	1	67	Speaker2.jpg	OUT1.jpg	matching	2	2	1	896
37	1	68	Speaker2.jpg	IN00.jpg	mismatching	3	3	1	1095
37	1	69	Speaker1.jpg	OUT1.jpg	mismatching	3	3	1	943
37	1	70	Speaker3.jpg	OUT1.jpg	matching	2	2	1	1301
37	1	71	Speaker1.jpg	IN00.jpg	matching	2	2	1	869
37	1	72	Speaker3.jpg	OUT1.jpg	matching	2	2	1	925
37	1	73	Speaker2.jpg	IN00.jpg	mismatching	3	3	1	1058
37	1	74	Speaker3.jpg	IN00.jpg	mismatching	3	3	1	963
37	1	75	Speaker5.jpg	IN00.jpg	matching	2	2	1	772
37	1	76	Speaker3.jpg	OUT1.jpg	matching	2	2	1	728
37	1	77	Speaker5.jpg	OUT1.jpg	mismatching	3	3	1	1033
37	1	78	Speaker1.jpg	IN00.jpg	matching	2	2	1	792
37	1	79	Speaker3.jpg	OUT1.jpg	matching	2	2	1	863
37	1	80	Speaker5.jpg	IN00.jpg	matching	2	2	1	721
37	2	1	Speaker3.jpg	OUT1.jpg	matching	2	2	1	668
37	2	2	Speaker2.jpg	IN00.jpg	mismatching	3	3	1	780
37	2	3	Speaker2.jpg	IN00.jpg	mismatching	3	3	1	780
37	2	4	Speaker2.jpg	IN00.jpg	mismatching	3	3	1	708
37	2	5	Speaker1.jpg	IN00.jpg	matching	2	2	1	787
37	2	6	Speaker1.jpg	OUT1.jpg	mismatching	3	3	1	850
37	2	7	Speaker3.jpg	IN00.jpg	mismatching	3	3	1	853
37	2	8	Speaker5.jpg	OUT1.jpg	mismatching	3	3	1	716
37	2	9	Speaker2.jpg	IN00.jpg	mismatching	3	3	1	942
37	2	10	Speaker1.jpg	IN00.jpg	matching	2	2	1	857
37	2	11	Speaker5.jpg	OUT1.jpg	mismatching	3	3	1	939
37	2	12	Speaker5.jpg	IN00.jpg	matching	2	2	1	693
37	2	13	Speaker5.jpg	IN00.jpg	matching	2	2	1	615
37	2	14	Speaker3.jpg	OUT1.jpg	matching	2	2	1	764
37	2	15	Speaker2.jpg	OUT1.jpg	matching	2	2	1	1546
37	2	16	Speaker1.jpg	IN00.jpg	matching	2	2	1	669
37	2	17	Speaker5.jpg	OUT1.jpg	mismatching	3	3	1	798
37	2	18	Speaker5.jpg	OUT1.jpg	mismatching	3	3	1	617
37	2	19	Speaker1.jpg	OUT1.jpg	mismatching	3	3	1	1147
37	2	20	Speaker3.jpg	IN00.jpg	mismatching	3	3	1	826
37	2	21	Speaker2.jpg	IN00.jpg	mismatching	3	3	1	910
37	2	22	Speaker3.jpg	IN00.jpg	mismatching	3	3	1	994
37	2	23	Speaker1.jpg	OUT1.jpg	mismatching	3	3	1	1398
37	2	24	Speaker3.jpg	IN00.jpg	mismatching	3	3	1	915
37	2	25	Speaker5.jpg	IN00.jpg	matching	2	2	1	834
37	2	26	Speaker3.jpg	OUT1.jpg	matching	2	2	1	846
37	2	27	Speaker1.jpg	IN00.jpg	matching	2	2	1	815
37	2	28	Speaker3.jpg	IN00.jpg	mismatching	3	3	1	813
37	2	29	Speaker1.jpg	IN00.jpg	matching	2	2	1	715
37	2	30	Speaker3.jpg	OUT1.jpg	matching	2	2	1	862
37	2	31	Speaker5.jpg	IN00.jpg	matching	2	2	1	675
37	2	32	Speaker3.jpg	OUT1.jpg	matching	2	2	1	1119
37	2	33	Speaker3.jpg	IN00.jpg	mismatching	3	3	1	756
37	2	34	Speaker5.jpg	IN00.jpg	matching	2	2	1	677
37	2	35	Speaker3.jpg	OUT1.jpg	matching	2	2	1	863
37	2	36	Speaker3.jpg	OUT1.jpg	matching	2	2	1	751
37	2	37	Speaker1.jpg	OUT1.jpg	mismatching	3	3	1	876
37	2	38	Speaker2.jpg	IN00.jpg	mismatching	3	3	1	1024
37	2	39	Speaker1.jpg	OUT1.jpg	mismatching	3	2	0	1134
37	2	40	Speaker5.jpg	OUT1.jpg	mismatching	3	3	1	875
37	2	41	Speaker3.jpg	IN00.jpg	mismatching	3	3	1	772
37	2	42	Speaker1.jpg	IN00.jpg	matching	2	2	1	929
37	2	43	Speaker5.jpg	OUT1.jpg	mismatching	3	3	1	865
37	2	44	Speaker1.jpg	OUT1.jpg	mismatching	3	3	1	847
37	2	45	Speaker3.jpg	IN00.jpg	mismatching	3	3	1	836
37	2	46	Speaker5.jpg	IN00.jpg	matching	2	2	1	659
37	2	47	Speaker5.jpg	IN00.jpg	matching	2	2	1	699
37	2	48	Speaker3.jpg	IN00.jpg	mismatching	3	3	1	850
37	2	49	Speaker3.jpg	IN00.jpg	mismatching	3	3	1	900
37	2	50	Speaker2.jpg	OUT1.jpg	matching	2	2	1	1021
37	2	51	Speaker2.jpg	IN00.jpg	mismatching	3	3	1	906
37	2	52	Speaker1.jpg	OUT1.jpg	mismatching	3	3	1	1021
37	2	53	Speaker5.jpg	IN00.jpg	matching	2	2	1	617
37	2	54	Speaker2.jpg	IN00.jpg	mismatching	3	3	1	952
37	2	55	Speaker1.jpg	OUT1.jpg	mismatching	3	3	1	905
37	2	56	Speaker2.jpg	IN00.jpg	mismatching	3	3	1	810
37	2	57	Speaker3.jpg	OUT1.jpg	matching	2	2	1	1008
37	2	58	Speaker2.jpg	OUT1.jpg	matching	2	2	1	1065
37	2	59	Speaker3.jpg	OUT1.jpg	matching	2	2	1	907
37	2	60	Speaker1.jpg	IN00.jpg	matching	2	2	1	885
37	2	61	Speaker5.jpg	IN00.jpg	matching	2	2	1	928
37	2	62	Speaker2.jpg	OUT1.jpg	matching	2	2	1	839
37	2	63	Speaker5.jpg	OUT1.jpg	mismatching	3	3	1	921
37	2	64	Speaker1.jpg	OUT1.jpg	mismatching	3	3	1	884
37	2	65	Speaker5.jpg	OUT1.jpg	mismatching	3	3	1	849
37	2	66	Speaker2.jpg	OUT1.jpg	matching	2	2	1	1019
37	2	67	Speaker2.jpg	OUT1.jpg	matching	2	2	1	794
37	2	68	Speaker2.jpg	OUT1.jpg	matching	2	2	1	688
37	2	69	Speaker5.jpg	OUT1.jpg	mismatching	3	3	1	900
37	2	70	Speaker1.jpg	IN00.jpg	matching	2	2	1	836
37	2	71	Speaker2.jpg	OUT1.jpg	matching	2	2	1	930
37	2	72	Speaker5.jpg	IN00.jpg	matching	2	2	1	871
37	2	73	Speaker2.jpg	IN00.jpg	mismatching	3	3	1	1192
37	2	74	Speaker1.jpg	OUT1.jpg	mismatching	3	3	1	908
37	2	75	Speaker2.jpg	OUT1.jpg	matching	2	2	1	834
37	2	76	Speaker1.jpg	IN00.jpg	matching	2	2	1	1017
37	2	77	Speaker3.jpg	OUT1.jpg	matching	2	2	1	922
37	2	78	Speaker1.jpg	IN00.jpg	matching	2	2	1	843
37	2	79	Speaker2.jpg	OUT1.jpg	matching	2	2	1	1299
37	2	80	Speaker5.jpg	OUT1.jpg	mismatching	3	3	1	978
