Subject	Block	Trial	SpeakerPhoto	Logo	Condition	TargetButton	Button_Response	Accuracy	RTs
20	1	58	Speaker2.jpg	OUT1.jpg	mismatching	3	3	1	1113
20	1	59	Speaker1.jpg	IN00.jpg	matching	2	2	1	903
20	1	60	Speaker5.jpg	IN00.jpg	mismatching	3	3	1	822
20	1	61	Speaker3.jpg	IN00.jpg	mismatching	3	3	1	805
20	1	62	Speaker1.jpg	IN00.jpg	matching	2	2	1	774
20	1	63	Speaker1.jpg	OUT1.jpg	mismatching	3	3	1	808
20	1	64	Speaker5.jpg	IN00.jpg	mismatching	3	3	1	824
20	1	65	Speaker5.jpg	OUT1.jpg	matching	2	2	1	878
20	1	66	Speaker3.jpg	IN00.jpg	mismatching	3	3	1	818
20	1	67	Speaker5.jpg	IN00.jpg	mismatching	3	3	1	1071
20	1	68	Speaker2.jpg	IN00.jpg	matching	2	2	1	927
20	1	69	Speaker5.jpg	OUT1.jpg	matching	2	2	1	1035
20	1	70	Speaker3.jpg	OUT1.jpg	matching	2	2	1	708
20	1	71	Speaker3.jpg	IN00.jpg	mismatching	3	3	1	525
20	1	72	Speaker3.jpg	IN00.jpg	mismatching	3	3	1	787
20	1	73	Speaker2.jpg	OUT1.jpg	mismatching	3	3	1	925
20	1	74	Speaker5.jpg	IN00.jpg	mismatching	3	2	0	557
20	1	75	Speaker3.jpg	IN00.jpg	mismatching	3	3	1	723
20	1	76	Speaker3.jpg	OUT1.jpg	matching	2	2	1	749
20	1	77	Speaker2.jpg	IN00.jpg	matching	2	2	1	969
20	1	78	Speaker2.jpg	OUT1.jpg	mismatching	3	3	1	675
20	1	79	Speaker1.jpg	IN00.jpg	matching	2	2	1	795
20	1	80	Speaker3.jpg	OUT1.jpg	matching	2	2	1	680
20	2	1	Speaker5.jpg	OUT1.jpg	matching	2	2	1	1029
20	2	2	Speaker1.jpg	IN00.jpg	matching	2	2	1	749
20	2	3	Speaker2.jpg	IN00.jpg	matching	2	2	1	508
20	2	4	Speaker1.jpg	OUT1.jpg	mismatching	3	3	1	973
20	2	5	Speaker2.jpg	OUT1.jpg	mismatching	3	2	0	818
20	2	6	Speaker2.jpg	IN00.jpg	matching	2	2	1	556
20	2	7	Speaker1.jpg	IN00.jpg	matching	2	2	1	811
20	2	8	Speaker5.jpg	IN00.jpg	mismatching	3	3	1	944
20	2	9	Speaker1.jpg	OUT1.jpg	mismatching	3	3	1	754
20	2	10	Speaker3.jpg	IN00.jpg	mismatching	3	3	1	769
20	2	11	Speaker3.jpg	OUT1.jpg	matching	2	2	1	558
20	2	12	Speaker3.jpg	IN00.jpg	mismatching	3	3	1	706
20	2	13	Speaker5.jpg	IN00.jpg	mismatching	3	3	1	874
20	2	14	Speaker5.jpg	IN00.jpg	mismatching	3	3	1	621
20	2	15	Speaker1.jpg	OUT1.jpg	mismatching	3	3	1	896
20	2	16	Speaker3.jpg	OUT1.jpg	matching	2	2	1	801
20	2	17	Speaker1.jpg	IN00.jpg	matching	2	2	1	1014
20	2	18	Speaker3.jpg	IN00.jpg	mismatching	3	3	1	932
20	2	19	Speaker1.jpg	OUT1.jpg	mismatching	3	3	1	865
20	2	20	Speaker3.jpg	IN00.jpg	mismatching	3	3	1	711
20	2	21	Speaker2.jpg	IN00.jpg	matching	2	2	1	860
20	2	22	Speaker2.jpg	OUT1.jpg	mismatching	3	3	1	824
20	2	23	Speaker2.jpg	OUT1.jpg	mismatching	3	3	1	1094
20	2	24	Speaker3.jpg	OUT1.jpg	matching	2	2	1	736
20	2	25	Speaker5.jpg	OUT1.jpg	matching	2	2	1	825
20	2	26	Speaker2.jpg	OUT1.jpg	mismatching	3	3	1	785
20	2	27	Speaker1.jpg	IN00.jpg	matching	2	2	1	787
20	2	28	Speaker3.jpg	OUT1.jpg	matching	2	2	1	645
20	2	29	Speaker3.jpg	OUT1.jpg	matching	2	2	1	468
20	2	30	Speaker5.jpg	OUT1.jpg	matching	2	2	1	878
20	2	31	Speaker5.jpg	IN00.jpg	mismatching	3	3	1	817
20	2	32	Speaker2.jpg	OUT1.jpg	mismatching	3	3	1	1010
20	2	33	Speaker1.jpg	IN00.jpg	matching	2	2	1	704
20	2	34	Speaker5.jpg	OUT1.jpg	matching	2	2	1	902
20	2	35	Speaker3.jpg	OUT1.jpg	matching	2	2	1	656
20	2	36	Speaker2.jpg	IN00.jpg	matching	2	2	1	879
20	2	37	Speaker5.jpg	IN00.jpg	mismatching	3	3	1	1041
20	2	38	Speaker1.jpg	OUT1.jpg	mismatching	3	3	1	950
20	2	39	Speaker5.jpg	OUT1.jpg	matching	2	2	1	887
20	2	40	Speaker1.jpg	IN00.jpg	matching	2	2	1	1057
20	2	41	Speaker1.jpg	IN00.jpg	matching	2	2	1	824
20	2	42	Speaker2.jpg	OUT1.jpg	mismatching	3	3	1	1112
20	2	43	Speaker3.jpg	OUT1.jpg	matching	2	2	1	761
20	2	44	Speaker1.jpg	OUT1.jpg	mismatching	3	3	1	949
20	2	45	Speaker1.jpg	IN00.jpg	matching	2	2	1	653
20	2	46	Speaker2.jpg	OUT1.jpg	mismatching	3	3	1	1064
20	2	47	Speaker5.jpg	OUT1.jpg	matching	2	2	1	689
20	2	48	Speaker5.jpg	IN00.jpg	mismatching	3	3	1	667
20	2	49	Speaker1.jpg	OUT1.jpg	mismatching	3	3	1	904
20	2	50	Speaker3.jpg	OUT1.jpg	matching	2	2	1	669
20	2	51	Speaker2.jpg	IN00.jpg	matching	2	2	1	688
20	2	52	Speaker3.jpg	IN00.jpg	mismatching	3	3	1	708
20	2	53	Speaker5.jpg	OUT1.jpg	matching	2	2	1	552
20	2	54	Speaker3.jpg	IN00.jpg	mismatching	3	3	1	532
20	2	55	Speaker3.jpg	OUT1.jpg	matching	2	2	1	693
20	2	56	Speaker2.jpg	IN00.jpg	matching	2	2	1	736
20	2	57	Speaker2.jpg	OUT1.jpg	mismatching	3	3	1	598
20	2	58	Speaker3.jpg	IN00.jpg	mismatching	3	3	1	759
20	2	59	Speaker2.jpg	IN00.jpg	matching	2	2	1	654
20	2	60	Speaker3.jpg	OUT1.jpg	matching	2	2	1	735
20	2	61	Speaker5.jpg	IN00.jpg	mismatching	3	3	1	1004
20	2	62	Speaker2.jpg	OUT1.jpg	mismatching	3	3	1	983
20	2	63	Speaker3.jpg	IN00.jpg	mismatching	3	3	1	817
20	2	64	Speaker2.jpg	IN00.jpg	matching	2	2	1	845
20	2	65	Speaker5.jpg	IN00.jpg	mismatching	3	3	1	940
20	2	66	Speaker2.jpg	OUT1.jpg	mismatching	3	3	1	1189
20	2	67	Speaker2.jpg	IN00.jpg	matching	2	2	1	702
20	2	68	Speaker1.jpg	OUT1.jpg	mismatching	3	3	1	836
20	2	69	Speaker5.jpg	IN00.jpg	mismatching	3	3	1	797
20	2	70	Speaker5.jpg	IN00.jpg	mismatching	3	3	1	715
20	2	71	Speaker1.jpg	IN00.jpg	matching	2	2	1	749
20	2	72	Speaker1.jpg	IN00.jpg	matching	2	2	1	594
20	2	73	Speaker1.jpg	OUT1.jpg	mismatching	3	3	1	646
20	2	74	Speaker5.jpg	OUT1.jpg	matching	2	2	1	832
20	2	75	Speaker2.jpg	IN00.jpg	matching	2	2	1	678
20	2	76	Speaker3.jpg	IN00.jpg	mismatching	3	3	1	727
20	2	77	Speaker3.jpg	IN00.jpg	mismatching	3	3	1	627
20	2	78	Speaker1.jpg	OUT1.jpg	mismatching	3	3	1	957
20	2	79	Speaker5.jpg	OUT1.jpg	matching	2	2	1	1033
20	2	80	Speaker5.jpg	OUT1.jpg	matching	2	2	1	587
