Subject	Block	Trial	SpeakerPhoto	Logo	Condition	TargetButton	Button_Response	Accuracy	RTs
31	1	35	Speaker5.jpg	OUT1.jpg	mismatching	3	3	1	675
31	1	36	Speaker1.jpg	IN00.jpg	mismatching	3	3	1	960
31	1	37	Speaker2.jpg	IN00.jpg	mismatching	3	3	1	814
31	1	38	Speaker3.jpg	OUT1.jpg	mismatching	3	3	1	980
31	1	39	Speaker3.jpg	OUT1.jpg	mismatching	3	3	1	823
31	1	40	Speaker5.jpg	OUT1.jpg	mismatching	3	3	1	891
31	1	41	Speaker1.jpg	OUT1.jpg	matching	2	2	1	922
31	1	42	Speaker3.jpg	OUT1.jpg	mismatching	3	3	1	884
31	1	43	Speaker3.jpg	OUT1.jpg	mismatching	3	3	1	913
31	1	44	Speaker2.jpg	OUT1.jpg	matching	2	2	1	939
31	1	45	Speaker1.jpg	OUT1.jpg	matching	2	2	1	823
31	1	46	Speaker2.jpg	IN00.jpg	mismatching	3	3	1	972
31	1	47	Speaker2.jpg	OUT1.jpg	matching	2	2	1	961
31	1	48	Speaker3.jpg	IN00.jpg	matching	2	2	1	929
31	1	49	Speaker3.jpg	OUT1.jpg	mismatching	3	3	1	836
31	1	50	Speaker2.jpg	IN00.jpg	mismatching	3	3	1	943
31	1	51	Speaker2.jpg	IN00.jpg	mismatching	3	3	1	862
31	1	52	Speaker1.jpg	OUT1.jpg	matching	2	2	1	862
31	1	53	Speaker5.jpg	IN00.jpg	matching	2	2	1	880
31	1	54	Speaker5.jpg	IN00.jpg	matching	2	2	1	836
31	1	55	Speaker5.jpg	IN00.jpg	matching	2	2	1	878
31	1	56	Speaker5.jpg	IN00.jpg	matching	2	2	1	879
31	1	57	Speaker1.jpg	IN00.jpg	mismatching	3	3	1	884
31	1	58	Speaker5.jpg	OUT1.jpg	mismatching	3	3	1	721
31	1	59	Speaker3.jpg	OUT1.jpg	mismatching	3	3	1	810
31	1	60	Speaker3.jpg	IN00.jpg	matching	2	2	1	864
31	1	61	Speaker1.jpg	IN00.jpg	mismatching	3	3	1	1128
31	1	62	Speaker5.jpg	OUT1.jpg	mismatching	3	3	1	765
31	1	63	Speaker1.jpg	OUT1.jpg	matching	2	2	1	786
31	1	64	Speaker2.jpg	IN00.jpg	mismatching	3	3	1	715
31	1	65	Speaker2.jpg	IN00.jpg	mismatching	3	3	1	853
31	1	66	Speaker5.jpg	IN00.jpg	matching	2	2	1	963
31	1	67	Speaker2.jpg	IN00.jpg	mismatching	3	3	1	823
31	1	68	Speaker5.jpg	OUT1.jpg	mismatching	3	3	1	795
31	1	69	Speaker5.jpg	OUT1.jpg	mismatching	3	3	1	747
31	1	70	Speaker1.jpg	OUT1.jpg	matching	2	2	1	892
31	1	71	Speaker2.jpg	OUT1.jpg	matching	2	2	1	1164
31	1	72	Speaker1.jpg	OUT1.jpg	matching	2	2	1	869
31	1	73	Speaker3.jpg	IN00.jpg	matching	2	2	1	835
31	1	74	Speaker3.jpg	IN00.jpg	matching	2	2	1	792
31	1	75	Speaker3.jpg	OUT1.jpg	mismatching	3	3	1	694
31	1	76	Speaker1.jpg	IN00.jpg	mismatching	3	3	1	917
31	1	77	Speaker1.jpg	IN00.jpg	mismatching	3	3	1	855
31	1	78	Speaker1.jpg	IN00.jpg	mismatching	3	3	1	864
31	1	79	Speaker3.jpg	IN00.jpg	matching	2	2	1	827
31	1	80	Speaker2.jpg	OUT1.jpg	matching	2	2	1	1087
31	2	1	Speaker5.jpg	OUT1.jpg	mismatching	3	3	1	1047
31	2	2	Speaker1.jpg	OUT1.jpg	matching	2	2	1	960
31	2	3	Speaker5.jpg	OUT1.jpg	mismatching	3	3	1	813
31	2	4	Speaker3.jpg	IN00.jpg	matching	2	2	1	831
31	2	5	Speaker3.jpg	IN00.jpg	matching	2	2	1	790
31	2	6	Speaker3.jpg	OUT1.jpg	mismatching	3	3	1	723
31	2	7	Speaker3.jpg	IN00.jpg	matching	2	2	1	783
31	2	8	Speaker1.jpg	OUT1.jpg	matching	2	2	1	843
31	2	9	Speaker5.jpg	OUT1.jpg	mismatching	3	3	1	747
31	2	10	Speaker1.jpg	IN00.jpg	mismatching	3	3	1	862
31	2	11	Speaker1.jpg	IN00.jpg	mismatching	3	3	1	859
31	2	12	Speaker3.jpg	OUT1.jpg	mismatching	3	3	1	844
31	2	13	Speaker2.jpg	IN00.jpg	mismatching	3	3	1	783
31	2	14	Speaker2.jpg	IN00.jpg	mismatching	3	3	1	761
31	2	15	Speaker1.jpg	IN00.jpg	mismatching	3	3	1	773
31	2	16	Speaker5.jpg	OUT1.jpg	mismatching	3	3	1	772
31	2	17	Speaker1.jpg	IN00.jpg	mismatching	3	3	1	697
31	2	18	Speaker5.jpg	OUT1.jpg	mismatching	3	3	1	730
31	2	19	Speaker5.jpg	OUT1.jpg	mismatching	3	3	1	740
31	2	20	Speaker2.jpg	OUT1.jpg	matching	2	2	1	821
31	2	21	Speaker3.jpg	OUT1.jpg	mismatching	3	3	1	709
31	2	22	Speaker5.jpg	IN00.jpg	matching	2	2	1	799
31	2	23	Speaker5.jpg	IN00.jpg	matching	2	2	1	708
31	2	24	Speaker2.jpg	IN00.jpg	mismatching	3	3	1	786
31	2	25	Speaker2.jpg	IN00.jpg	mismatching	3	3	1	691
31	2	26	Speaker5.jpg	IN00.jpg	matching	2	2	1	755
31	2	27	Speaker5.jpg	OUT1.jpg	mismatching	3	3	1	682
31	2	28	Speaker1.jpg	IN00.jpg	mismatching	3	3	1	823
31	2	29	Speaker1.jpg	IN00.jpg	mismatching	3	3	1	740
31	2	30	Speaker1.jpg	OUT1.jpg	matching	2	2	1	735
31	2	31	Speaker5.jpg	OUT1.jpg	mismatching	3	3	1	692
31	2	32	Speaker1.jpg	OUT1.jpg	matching	2	2	1	772
31	2	33	Speaker5.jpg	IN00.jpg	matching	2	2	1	751
31	2	34	Speaker1.jpg	IN00.jpg	mismatching	3	3	1	1064
31	2	35	Speaker1.jpg	OUT1.jpg	matching	2	2	1	758
31	2	36	Speaker2.jpg	OUT1.jpg	matching	2	2	1	790
31	2	37	Speaker2.jpg	IN00.jpg	mismatching	3	3	1	757
31	2	38	Speaker5.jpg	IN00.jpg	matching	2	2	1	748
31	2	39	Speaker3.jpg	IN00.jpg	matching	2	2	1	711
31	2	40	Speaker3.jpg	IN00.jpg	matching	2	2	1	716
31	2	41	Speaker2.jpg	OUT1.jpg	matching	2	2	1	683
31	2	42	Speaker2.jpg	IN00.jpg	mismatching	3	3	1	750
31	2	43	Speaker1.jpg	OUT1.jpg	matching	2	2	1	896
31	2	44	Speaker3.jpg	IN00.jpg	matching	2	2	1	719
31	2	45	Speaker3.jpg	IN00.jpg	matching	2	2	1	700
31	2	46	Speaker1.jpg	IN00.jpg	mismatching	3	3	1	666
31	2	47	Speaker3.jpg	OUT1.jpg	mismatching	3	3	1	836
31	2	48	Speaker5.jpg	IN00.jpg	matching	2	2	1	711
31	2	49	Speaker3.jpg	OUT1.jpg	mismatching	3	3	1	687
31	2	50	Speaker3.jpg	OUT1.jpg	mismatching	3	3	1	553
31	2	51	Speaker3.jpg	OUT1.jpg	mismatching	3	3	1	583
31	2	52	Speaker1.jpg	OUT1.jpg	matching	2	2	1	819
31	2	53	Speaker2.jpg	OUT1.jpg	matching	2	2	1	814
31	2	54	Speaker5.jpg	IN00.jpg	matching	2	2	1	872
31	2	55	Speaker3.jpg	OUT1.jpg	mismatching	3	3	1	756
31	2	56	Speaker1.jpg	IN00.jpg	mismatching	3	3	1	840
31	2	57	Speaker5.jpg	IN00.jpg	matching	2	2	1	777
31	2	58	Speaker2.jpg	OUT1.jpg	matching	2	2	1	839
31	2	59	Speaker2.jpg	IN00.jpg	mismatching	3	3	1	655
31	2	60	Speaker1.jpg	OUT1.jpg	matching	2	2	1	743
31	2	61	Speaker2.jpg	OUT1.jpg	matching	2	2	1	768
31	2	62	Speaker2.jpg	OUT1.jpg	matching	2	2	1	677
31	2	63	Speaker2.jpg	IN00.jpg	mismatching	3	3	1	762
31	2	64	Speaker5.jpg	IN00.jpg	matching	2	2	1	850
31	2	65	Speaker2.jpg	IN00.jpg	mismatching	3	3	1	755
31	2	66	Speaker2.jpg	OUT1.jpg	matching	2	2	1	730
31	2	67	Speaker2.jpg	IN00.jpg	mismatching	3	3	1	672
31	2	68	Speaker3.jpg	IN00.jpg	matching	2	2	1	819
31	2	69	Speaker5.jpg	OUT1.jpg	mismatching	3	3	1	830
31	2	70	Speaker1.jpg	OUT1.jpg	matching	2	2	1	779
31	2	71	Speaker2.jpg	OUT1.jpg	matching	2	2	1	836
31	2	72	Speaker5.jpg	OUT1.jpg	mismatching	3	3	1	850
31	2	73	Speaker3.jpg	OUT1.jpg	mismatching	3	3	1	780
31	2	74	Speaker3.jpg	IN00.jpg	matching	2	2	1	814
31	2	75	Speaker1.jpg	IN00.jpg	mismatching	3	3	1	744
31	2	76	Speaker3.jpg	OUT1.jpg	mismatching	3	3	1	713
31	2	77	Speaker3.jpg	IN00.jpg	matching	2	2	1	782
31	2	78	Speaker1.jpg	OUT1.jpg	matching	2	2	1	823
31	2	79	Speaker2.jpg	OUT1.jpg	matching	2	2	1	830
31	2	80	Speaker5.jpg	IN00.jpg	matching	2	2	1	857
