Subject	Block	Trial	SpeakerPhoto	Logo	Condition	TargetButton	Button_Response	Accuracy	RTs
23	2	24	Speaker3.jpg	IN00.jpg	matching	2	2	1	724
23	2	25	Speaker5.jpg	IN00.jpg	mismatching	3	2	0	757
23	2	26	Speaker3.jpg	OUT1.jpg	mismatching	3	3	1	872
23	2	27	Speaker5.jpg	OUT1.jpg	matching	2	3	0	751
23	2	28	Speaker1.jpg	IN00.jpg	mismatching	3	2	0	731
23	2	29	Speaker3.jpg	OUT1.jpg	mismatching	3	3	1	1127
23	2	30	Speaker5.jpg	IN00.jpg	mismatching	3	3	1	769
23	2	31	Speaker5.jpg	OUT1.jpg	matching	2	2	1	1126
23	2	32	Speaker2.jpg	OUT1.jpg	mismatching	3	3	1	1045
23	2	33	Speaker1.jpg	IN00.jpg	mismatching	3	2	0	744
23	2	34	Speaker3.jpg	OUT1.jpg	mismatching	3	3	1	993
23	2	35	Speaker1.jpg	IN00.jpg	mismatching	3	2	0	667
23	2	36	Speaker3.jpg	IN00.jpg	matching	2	2	1	783
23	2	37	Speaker1.jpg	OUT1.jpg	matching	2	2	1	1146
23	2	38	Speaker2.jpg	OUT1.jpg	mismatching	3	3	1	911
23	2	39	Speaker5.jpg	OUT1.jpg	matching	2	2	1	795
23	2	40	Speaker1.jpg	IN00.jpg	mismatching	3	2	0	900
23	2	41	Speaker2.jpg	IN00.jpg	matching	2	2	1	890
23	2	42	Speaker3.jpg	OUT1.jpg	mismatching	3	3	1	832
23	2	43	Speaker2.jpg	IN00.jpg	matching	2	2	1	634
23	2	44	Speaker2.jpg	OUT1.jpg	mismatching	3	3	1	1073
23	2	45	Speaker1.jpg	OUT1.jpg	matching	2	2	1	1139
23	2	46	Speaker5.jpg	IN00.jpg	mismatching	3	3	1	752
23	2	47	Speaker1.jpg	IN00.jpg	mismatching	3	3	1	881
23	2	48	Speaker3.jpg	IN00.jpg	matching	2	2	1	639
23	2	49	Speaker2.jpg	OUT1.jpg	mismatching	3	3	1	1053
23	2	50	Speaker3.jpg	IN00.jpg	matching	2	2	1	631
23	2	51	Speaker5.jpg	IN00.jpg	mismatching	3	3	1	822
23	2	52	Speaker3.jpg	IN00.jpg	matching	2	2	1	644
23	2	53	Speaker2.jpg	OUT1.jpg	mismatching	3	3	1	683
23	2	54	Speaker5.jpg	IN00.jpg	mismatching	3	3	1	1159
23	2	55	Speaker5.jpg	IN00.jpg	mismatching	3	3	1	450
23	2	56	Speaker1.jpg	OUT1.jpg	matching	2	2	1	1000
23	2	57	Speaker5.jpg	IN00.jpg	mismatching	3	3	1	921
23	2	58	Speaker3.jpg	IN00.jpg	matching	2	2	1	743
23	2	59	Speaker2.jpg	IN00.jpg	matching	2	2	1	696
23	2	60	Speaker3.jpg	IN00.jpg	matching	2	2	1	534
23	2	61	Speaker5.jpg	IN00.jpg	mismatching	3	2	0	648
23	2	62	Speaker3.jpg	OUT1.jpg	mismatching	3	3	1	720
23	2	63	Speaker1.jpg	OUT1.jpg	matching	2	2	1	774
23	2	64	Speaker3.jpg	OUT1.jpg	mismatching	3	2	0	603
23	2	65	Speaker3.jpg	OUT1.jpg	mismatching	3	3	1	675
23	2	66	Speaker2.jpg	OUT1.jpg	mismatching	3	3	1	784
23	2	67	Speaker3.jpg	IN00.jpg	matching	2	2	1	758
23	2	68	Speaker1.jpg	IN00.jpg	mismatching	3	2	0	962
23	2	69	Speaker5.jpg	OUT1.jpg	matching	2	3	0	749
23	2	70	Speaker5.jpg	OUT1.jpg	matching	2	3	0	747
23	2	71	Speaker5.jpg	IN00.jpg	mismatching	3	2	0	641
23	2	72	Speaker1.jpg	IN00.jpg	mismatching	3	3	1	992
23	2	73	Speaker2.jpg	IN00.jpg	matching	2	3	0	1428
23	2	74	Speaker1.jpg	IN00.jpg	mismatching	3	3	1	937
23	2	75	Speaker2.jpg	IN00.jpg	matching	2	2	1	981
23	2	76	Speaker1.jpg	IN00.jpg	mismatching	3	2	0	1000
23	2	77	Speaker3.jpg	IN00.jpg	matching	2	2	1	614
23	2	78	Speaker1.jpg	OUT1.jpg	matching	2	2	1	1142
23	2	79	Speaker2.jpg	OUT1.jpg	mismatching	3	3	1	693
23	2	80	Speaker3.jpg	OUT1.jpg	mismatching	3	3	1	809
